Time (us),Value
0.000172017201720172,-7.059656812351838e-05
0.00017203720372037203,-7.056347325028315e-05
0.00017205720572057204,-7.05302372906508e-05
0.00017207720772077206,-7.049686021510764e-05
0.00017209720972097208,-7.046334199585781e-05
0.0001721172117211721,-7.042968260681997e-05
0.00017213721372137214,-7.03958820236239e-05
0.00017215721572157216,-7.036194022360751e-05
0.00017217721772177217,-7.032785718581318e-05
0.0001721972197219722,-7.02936328909847e-05
0.0001722172217221722,-7.02592673215639e-05
0.00017223722372237222,-7.022476046168739e-05
0.00017225722572257224,-7.01901122971833e-05
0.00017227722772277226,-7.015532281556788e-05
0.00017229722972297227,-7.012039200604233e-05
0.00017231723172317232,-7.008531985948938e-05
0.00017233723372337233,-7.005010636847025e-05
0.00017235723572357235,-7.001475152722101e-05
0.00017237723772377237,-6.997925533164956e-05
0.00017239723972397239,-6.99436177793322e-05
0.0001724172417241724,-6.990783886951043e-05
0.00017243724372437242,-6.98719186030876e-05
0.00017245724572457244,-6.983585698262562e-05
0.00017247724772477245,-6.97996540123417e-05
0.0001724972497249725,-6.976330969810504e-05
0.00017251725172517251,-6.972682404743362e-05
0.00017253725372537253,-6.969019706949072e-05
0.00017255725572557255,-6.965342877508181e-05
0.00017257725772577257,-6.961651917665118e-05
0.00017259725972597258,-6.957946828827867e-05
0.0001726172617261726,-6.954227612567638e-05
0.00017263726372637262,-6.950494270618535e-05
0.00017265726572657263,-6.946746804877232e-05
0.00017267726772677268,-6.942985217402639e-05
0.0001726972697269727,-6.939209510415581e-05
0.0001727172717271727,-6.935419686298459e-05
0.00017273727372737273,-6.931615747594924e-05
0.00017275727572757274,-6.927797697009553e-05
0.00017277727772777276,-6.923965537407512e-05
0.00017279727972797278,-6.920119271814235e-05
0.0001728172817281728,-6.916258903415091e-05
0.0001728372837283728,-6.912384435555052e-05
0.00017285728572857286,-6.908495871738366e-05
0.00017287728772877287,-6.904593215628242e-05
0.0001728972897289729,-6.900676471046494e-05
0.0001729172917291729,-6.896745641973231e-05
0.00017293729372937292,-6.892800732546521e-05
0.00017295729572957294,-6.88884174706207e-05
0.00017297729772977296,-6.884868689972879e-05
0.00017299729972997298,-6.88088156588893e-05
0.000173017301730173,-6.876880379576845e-05
0.00017303730373037304,-6.87286513595956e-05
0.00017305730573057305,-6.868835840116011e-05
0.00017307730773077307,-6.86479249728078e-05
0.0001730973097309731,-6.86073511284378e-05
0.0001731173117311731,-6.856663692349922e-05
0.00017313731373137312,-6.852578241498794e-05
0.00017315731573157314,-6.848478766144321e-05
0.00017317731773177316,-6.844365272294441e-05
0.0001731973197319732,-6.840237766110775e-05
0.00017321732173217322,-6.836096253908307e-05
0.00017323732373237323,-6.831940742155036e-05
0.00017325732573257325,-6.827771237471664e-05
0.00017327732773277327,-6.823587746631258e-05
0.00017329732973297328,-6.819390276558923e-05
0.0001733173317331733,-6.815178834331476e-05
0.00017333733373337332,-6.810953427177112e-05
0.00017335733573357333,-6.806714062475081e-05
0.00017337733773377338,-6.802460747755347e-05
0.0001733973397339734,-6.798193490698286e-05
0.0001734173417341734,-6.793912299134319e-05
0.00017343734373437343,-6.789617181043612e-05
0.00017345734573457345,-6.785308144555735e-05
0.00017347734773477346,-6.780985197949334e-05
0.00017349734973497348,-6.776648349651809e-05
0.0001735173517351735,-6.772297608238973e-05
0.00017353735373537351,-6.767932982434732e-05
0.00017355735573557356,-6.763554481110747e-05
0.00017357735773577358,-6.759162113286131e-05
0.0001735973597359736,-6.75475588812708e-05
0.0001736173617361736,-6.75033581494657e-05
0.00017363736373637363,-6.745901903204025e-05
0.00017365736573657364,-6.741454162504981e-05
0.00017367736773677366,-6.736992602600766e-05
0.00017369736973697368,-6.732517233388162e-05
0.0001737173717371737,-6.728028064909082e-05
0.00017373737373737374,-6.723525107350234e-05
0.00017375737573757376,-6.719008371042811e-05
0.00017377737773777377,-6.714477866462137e-05
0.0001737973797379738,-6.709933604227346e-05
0.0001738173817381738,-6.705375595101066e-05
0.00017383738373837382,-6.700803849989071e-05
0.00017385738573857384,-6.696218379939966e-05
0.00017387738773877386,-6.691619196144851e-05
0.00017389738973897387,-6.687006309936996e-05
0.00017391739173917392,-6.6823797327915e-05
0.00017393739373937393,-6.677739476324995e-05
0.00017395739573957395,-6.673085552295271e-05
0.00017397739773977397,-6.668417972600978e-05
0.00017399739973997399,-6.663736749281288e-05
0.000174017401740174,-6.659041894515568e-05
0.00017403740374037402,-6.654333420623048e-05
0.00017405740574057404,-6.649611340062496e-05
0.00017407740774077405,-6.644875665431883e-05
0.0001740974097409741,-6.640126409468055e-05
0.00017411741174117411,-6.635363585046423e-05
0.00017413741374137413,-6.630587205180602e-05
0.00017415741574157415,-6.625797283022097e-05
0.00017417741774177417,-6.620993831859984e-05
0.00017419741974197418,-6.616176865120562e-05
0.0001742174217421742,-6.611346396367042e-05
0.00017423742374237422,-6.606502439299202e-05
0.00017425742574257423,-6.601645007753069e-05
0.00017427742774277428,-6.596774115700582e-05
0.0001742974297429743,-6.591889777249282e-05
0.0001743174317431743,-6.586992006641954e-05
0.00017433743374337433,-6.582080818256314e-05
0.00017435743574357435,-6.57715622660468e-05
0.00017437743774377436,-6.572218246333644e-05
0.00017439743974397438,-6.567266892223735e-05
0.0001744174417441744,-6.562302179189101e-05
0.0001744374437443744,-6.55732412227717e-05
0.00017445744574457446,-6.552332736668319e-05
0.00017447744774477447,-6.547328037675572e-05
0.0001744974497449745,-6.542310040744232e-05
0.0001745174517451745,-6.537278761451573e-05
0.00017453745374537452,-6.53223421550651e-05
0.00017455745574557454,-6.527176418749268e-05
0.00017457745774577456,-6.522105387151053e-05
0.00017459745974597458,-6.517021136813723e-05
0.0001746174617461746,-6.511923683969457e-05
0.00017463746374637464,-6.506813044980426e-05
0.00017465746574657465,-6.501689236338481e-05
0.00017467746774677467,-6.496552274664792e-05
0.0001746974697469747,-6.491402176709538e-05
0.0001747174717471747,-6.486238959351583e-05
0.00017473747374737472,-6.481062639598133e-05
0.00017475747574757474,-6.475873234584421e-05
0.00017477747774777476,-6.470670761573361e-05
0.00017479747974797477,-6.465455237955239e-05
0.00017481748174817482,-6.460226681247358e-05
0.00017483748374837483,-6.454985109093751e-05
0.00017485748574857485,-6.449730539264804e-05
0.00017487748774877487,-6.444462989656954e-05
0.00017489748974897488,-6.439182478292355e-05
0.0001749174917491749,-6.43388902331855e-05
0.00017493749374937492,-6.428582643008138e-05
0.00017495749574957494,-6.42326335575845e-05
0.00017497749774977498,-6.41793118009121e-05
0.000174997499749975,-6.412586134652233e-05
0.000175017501750175,-6.407228238211057e-05
0.00017503750375037503,-6.401857509660639e-05
0.00017505750575057505,-6.396473968017022e-05
0.00017507750775077506,-6.391077632419004e-05
0.00017509750975097508,-6.385668522127807e-05
0.0001751175117511751,-6.380246656526752e-05
0.00017513751375137511,-6.374812055120933e-05
0.00017515751575157516,-6.369364737536866e-05
0.00017517751775177518,-6.363904723522207e-05
0.0001751975197519752,-6.35843203294537e-05
0.0001752175217521752,-6.352946685795225e-05
0.00017523752375237523,-6.34744870218077e-05
0.00017525752575257524,-6.341938102330793e-05
0.00017527752775277526,-6.336414906593547e-05
0.00017529752975297528,-6.330879135436428e-05
0.0001753175317531753,-6.325330809445629e-05
0.00017533753375337534,-6.319769949325821e-05
0.00017535753575357536,-6.314196575899845e-05
0.00017537753775377537,-6.308610710108333e-05
0.0001753975397539754,-6.303012373009428e-05
0.0001754175417541754,-6.297401585778423e-05
0.00017543754375437542,-6.29177836970745e-05
0.00017545754575457544,-6.286142746205144e-05
0.00017547754775477546,-6.280494736796315e-05
0.00017549754975497547,-6.274834363121616e-05
0.00017551755175517552,-6.269161646937215e-05
0.00017553755375537554,-6.263476610114483e-05
0.00017555755575557555,-6.257779274639634e-05
0.00017557755775577557,-6.252069662613414e-05
0.00017559755975597559,-6.246347796250775e-05
0.0001756175617561756,-6.240613697880536e-05
0.00017563756375637562,-6.23486738994506e-05
0.00017565756575657564,-6.229108894999924e-05
0.00017567756775677565,-6.22333823571359e-05
0.0001756975697569757,-6.217555434867068e-05
0.00017571757175717571,-6.211760515353616e-05
0.00017573757375737573,-6.205953500178368e-05
0.00017575757575757575,-6.200134412458033e-05
0.00017577757775777577,-6.194303275420561e-05
0.00017579757975797578,-6.188460112404813e-05
0.0001758175817581758,-6.182604946860227e-05
0.00017583758375837582,-6.176737802346497e-05
0.00017585758575857583,-6.170858702533242e-05
0.00017587758775877588,-6.164967671199663e-05
0.0001758975897589759,-6.159064732234254e-05
0.0001759175917591759,-6.153149909634419e-05
0.00017593759375937593,-6.147223227506176e-05
0.00017595759575957595,-6.141284710063827e-05
0.00017597759775977596,-6.135334381629617e-05
0.00017599759975997598,-6.129372266633413e-05
0.000176017601760176,-6.123398389612378e-05
0.000176037603760376,-6.117412775210628e-05
0.00017605760576057606,-6.111415448178911e-05
0.00017607760776077607,-6.1054064333743e-05
0.0001760976097609761,-6.0993857557598226e-05
0.0001761176117611761,-6.093353440404157e-05
0.00017613761376137613,-6.0873095124812986e-05
0.00017615761576157614,-6.081253997270232e-05
0.00017617761776177616,-6.075186920154601e-05
0.00017619761976197618,-6.0691083066223786e-05
0.0001762176217621762,-6.0630181822655375e-05
0.00017623762376237624,-6.056916572779717e-05
0.00017625762576257625,-6.050803503963921e-05
0.00017627762776277627,-6.0446790017201455e-05
0.0001762976297629763,-6.038543092053077e-05
0.0001763176317631763,-6.032395801069758e-05
0.00017633763376337632,-6.026237154979258e-05
0.00017635763576357634,-6.020067180092347e-05
0.00017637763776377636,-6.01388590282116e-05
0.00017639763976397637,-6.0076933496788724e-05
0.00017641764176417642,-6.001489547279363e-05
0.00017643764376437643,-5.995274522336918e-05
0.00017645764576457645,-5.989048301665848e-05
0.00017647764776477647,-5.982810912180199e-05
0.00017649764976497648,-5.9765623808934095e-05
0.0001765176517651765,-5.9703027349179834e-05
0.00017653765376537652,-5.9640320014651624e-05
0.00017655765576557654,-5.957750207844596e-05
0.00017657765776577658,-5.9514573814639996e-05
0.0001765976597659766,-5.945153549828871e-05
0.0001766176617661766,-5.938838740542095e-05
0.00017663766376637663,-5.9325129813036614e-05
0.00017665766576657665,-5.9261762999103197e-05
0.00017667766776677666,-5.919828724255254e-05
0.00017669766976697668,-5.913470282327753e-05
0.0001767176717671767,-5.90710100221288e-05
0.00017673767376737671,-5.900720912091145e-05
0.00017675767576757676,-5.894330040238165e-05
0.00017677767776777678,-5.887928415024373e-05
0.0001767976797679768,-5.881516064914635e-05
0.0001768176817681768,-5.875093018467954e-05
0.00017683768376837683,-5.868659304337137e-05
0.00017685768576857684,-5.862214951268461e-05
0.00017687768776877686,-5.855759988101346e-05
0.00017689768976897688,-5.849294443768028e-05
0.0001769176917691769,-5.842818347293225e-05
0.00017693769376937694,-5.836331727793805e-05
0.00017695769576957696,-5.829834614478489e-05
0.00017697769776977697,-5.823327036647466e-05
0.000176997699769977,-5.816809023692109e-05
0.000177017701770177,-5.8102806050946245e-05
0.00017703770377037702,-5.803741810427734e-05
0.00017705770577057704,-5.79719266935434e-05
0.00017707770777077706,-5.7906332116271954e-05
0.00017709770977097707,-5.784063467088581e-05
0.00017711771177117712,-5.77748346566996e-05
0.00017713771377137714,-5.770893237391691e-05
0.00017715771577157715,-5.764292812362639e-05
0.00017717771777177717,-5.757682220779888e-05
0.00017719771977197719,-5.7510614929284e-05
0.0001772177217721772,-5.744430659180689e-05
0.00017723772377237722,-5.737789749996484e-05
0.00017725772577257724,-5.731138795922412e-05
0.00017727772777277725,-5.724477827591658e-05
0.0001772977297729773,-5.717806875723633e-05
0.00017731773177317732,-5.7111259711236785e-05
0.00017733773377337733,-5.704435144682689e-05
0.00017735773577357735,-5.6977344273768083e-05
0.00017737773777377737,-5.691023850267101e-05
0.00017739773977397738,-5.68430344449922e-05
0.0001774177417741774,-5.6775732413030755e-05
0.00017743774377437742,-5.670833271992511e-05
0.00017745774577457743,-5.664083567964969e-05
0.00017747774777477748,-5.6573241607011574e-05
0.0001774977497749775,-5.650555081764752e-05
0.0001775177517751775,-5.6437763628020174e-05
0.00017753775377537753,-5.636988035541511e-05
0.00017755775577557755,-5.630190131793749e-05
0.00017757775777577756,-5.6233826834508726e-05
0.00017759775977597758,-5.616565722486322e-05
0.0001776177617761776,-5.6097392809545065e-05
0.0001776377637763776,-5.602903390990474e-05
0.00017765776577657766,-5.596058084809575e-05
0.00017767776777677767,-5.5892033947071736e-05
0.0001776977697769777,-5.582339353058252e-05
0.0001777177717771777,-5.575465992317132e-05
0.00017773777377737773,-5.568583345017127e-05
0.00017775777577757774,-5.561691443770217e-05
0.00017777777777777776,-5.554790321266719e-05
0.00017779777977797778,-5.5478800102749584e-05
0.0001778177817781778,-5.540960543640939e-05
0.00017783778377837784,-5.534031954288005e-05
0.00017785778577857785,-5.5270942752165496e-05
0.00017787778777877787,-5.52014753950363e-05
0.0001778977897789779,-5.5131917803026746e-05
0.0001779177917791779,-5.506227030843146e-05
0.00017793779377937792,-5.499253324430213e-05
0.00017795779577957794,-5.492270694444418e-05
0.00017797779777977796,-5.4852791743413516e-05
0.00017799779977997797,-5.47827879765132e-05
0.00017801780178017802,-5.4712695979790103e-05
0.00017803780378037803,-5.4642516090031967e-05
0.00017805780578057805,-5.457224864476357e-05
0.00017807780778077807,-5.450189398224378e-05
0.00017809780978097808,-5.443145244146222e-05
0.0001781178117811781,-5.4360924362135895e-05
0.00017813781378137812,-5.4290310084706003e-05
0.00017815781578157814,-5.4219609950334595e-05
0.00017817781778177815,-5.414882430090124e-05
0.0001781978197819782,-5.407795347899974e-05
0.0001782178217821782,-5.4006997827935144e-05
0.00017823782378237823,-5.393595769171989e-05
0.00017825782578257825,-5.386483341507095e-05
0.00017827782778277826,-5.3793625343406375e-05
0.00017829782978297828,-5.3722333822842075e-05
0.0001783178317831783,-5.365095920018845e-05
0.00017833783378337832,-5.357950182294718e-05
0.00017835783578357836,-5.3507962039307776e-05
0.00017837783778377838,-5.34363401981447e-05
0.0001783978397839784,-5.3364636649013516e-05
0.0001784178417841784,-5.329285174214795e-05
0.00017843784378437843,-5.322098582845652e-05
0.00017845784578457844,-5.314903925951925e-05
0.00017847784778477846,-5.307701238758437e-05
0.00017849784978497848,-5.300490556556502e-05
0.0001785178517851785,-5.293271914703599e-05
0.00017853785378537854,-5.28604534862303e-05
0.00017855785578557856,-5.2788108938036316e-05
0.00017857785778577857,-5.2715685857993865e-05
0.0001785978597859786,-5.264318460229134e-05
0.0001786178617861786,-5.2570605527762324e-05
0.00017863786378637862,-5.249794899188227e-05
0.00017865786578657864,-5.242521535276524e-05
0.00017867786778677866,-5.235240496916062e-05
0.00017869786978697867,-5.227951820044979e-05
0.00017871787178717872,-5.2206555406642736e-05
0.00017873787378737874,-5.213351694837523e-05
0.00017875787578757875,-5.206040318690488e-05
0.00017877787778777877,-5.1987214484108224e-05
0.00017879787978797879,-5.1913951202477375e-05
0.0001788178817881788,-5.184061370511673e-05
0.00017883788378837882,-5.176720235573968e-05
0.00017885788578857884,-5.16937175186653e-05
0.00017887788778877885,-5.1620159558815064e-05
0.0001788978897889789,-5.1546528841709476e-05
0.00017891789178917892,-5.1472825733465156e-05
0.00017893789378937893,-5.139905060079094e-05
0.00017895789578957895,-5.132520381098506e-05
0.00017897789778977897,-5.125128573193163e-05
0.00017899789978997898,-5.11772967320975e-05
0.000179017901790179,-5.110323718052885e-05
0.00017903790379037902,-5.1029107446847944e-05
0.00017905790579057903,-5.095490790124984e-05
0.00017907790779077908,-5.088063891449904e-05
0.0001790979097909791,-5.080630085792649e-05
0.0001791179117911791,-5.073189410342581e-05
0.00017913791379137913,-5.065741902345033e-05
0.00017915791579157915,-5.058287599100973e-05
0.00017917791779177916,-5.0508265379666726e-05
0.00017919791979197918,-5.043358756353382e-05
0.0001792179217921792,-5.0358842917269954e-05
0.00017923792379237921,-5.028403181607729e-05
0.00017925792579257926,-5.020915463569773e-05
0.00017927792779277927,-5.013421175241014e-05
0.0001792979297929793,-5.005920354302632e-05
0.0001793179317931793,-4.9984130384888244e-05
0.00017933793379337933,-4.990899265586462e-05
0.00017935793579357934,-4.983379073434755e-05
0.00017937793779377936,-4.9758524999249315e-05
0.00017939793979397938,-4.968319582999906e-05
0.0001794179417941794,-4.960780360653947e-05
0.00017943794379437944,-4.953234870932343e-05
0.00017945794579457945,-4.9456831519311125e-05
0.00017947794779477947,-4.93812524179661e-05
0.0001794979497949795,-4.930561178725244e-05
0.0001795179517951795,-4.922991000963134e-05
0.00017953795379537952,-4.9154147468057795e-05
0.00017955795579557954,-4.907832454597738e-05
0.00017957795779577956,-4.900244162732288e-05
0.00017959795979597957,-4.892649909651105e-05
0.00017961796179617962,-4.8850497338439225e-05
0.00017963796379637963,-4.877443673848238e-05
0.00017965796579657965,-4.869831768248932e-05
0.00017967796779677967,-4.862214055677969e-05
